PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Label
0.23060942835433207,-0.2543289553265627,0.8671136592365211,0.40527711054413984,0.4308644697534749,-0.6758026482956502,0.16570511980108393,0.288514115085689,-0.13926234153688913,0.11631673375732898,-0.2374891191478331,0.47443338806061247,-0.1822688377395646,-0.11124462421193804,0.1250656234840688,-0.13407898705417948,0.09752356013122333,-0.17494870266923976,0
-1.2788491329692389,-1.7369938031188878,-0.178330329584753,-0.15389889274791946,-0.02606822918464359,0.0062888745938098345,0.14239311367264706,-0.05986334277944863,0.29198996816581974,0.2627020292092219,0.0965003067148763,-0.170185217941341,-0.014852520334086461,0.07586593610297665,0.10743289054917193,0.08180087304155259,0.0413211243673241,0.00018472885337089684,0
-1.1035661631921938,-1.2661251571123113,-0.23213191312558487,-0.11221374906369347,-0.1070435293219823,-0.07976237799461089,-0.07229072975479944,-0.10587545358073641,-0.3462926086610615,-0.32504905670907935,-0.06510740052161967,0.07258016595629291,0.056666082153287556,0.01640694743720661,0.046138989420107246,-0.12023144304330231,0.22072646649699842,-0.11637908744418629,0
-0.8428629597501404,0.5131519030681192,0.14449778316574247,-0.09681391607592871,-0.0553115611092916,-0.017628284557180574,0.06028042929460076,-0.2691667835518133,0.22752021632744257,0.09851570358859152,-0.15783082861689768,-0.15622532820927282,0.07295800103862393,0.06909893846338355,-0.19600492380064988,-0.048171107585733855,-0.05428199654444796,0.015620173231428003,0
-0.8464028092624574,0.5731560450434102,0.1386960059945828,-0.1025796902966909,-0.06067520190894167,0.025575623944766868,0.13252230596434,-0.18016858145877884,0.2470978103823409,0.10598161912680382,0.002706907709730366,-0.04709945267541138,0.03065077355995305,0.0788763843383481,-0.11296370271403477,-0.0675652685234694,-0.07593400398093897,0.014512991203414483,0
-0.7703298796207485,0.5968773053253094,0.09420367447042317,-0.07658296377186086,-0.06730912214556754,-0.06874118090517795,0.14735932213016656,-0.2036711393301448,-0.05503985457562617,-0.10641845219490115,-0.20964034948304877,-0.06110566317527899,0.086231200805723,-0.02422820183400831,-0.09643093107253764,0.07924437677905277,0.04791641856286277,0.012579565920043556,0
1.5563405237464745,0.03142856057260979,-0.798345730880496,-0.2287413985010135,0.2171503434359435,-0.05256284610919021,0.26648110145227566,-0.11160311578474391,0.023163232128867284,0.06396566757271249,0.008681420302949272,0.06892279248835864,0.006081214017692127,0.031608070693059154,-0.03340027892331682,0.00336863922918533,0.005155089633456705,-0.015363822426160745,0
1.3836381544496572,-0.27534818160566454,0.2699881880146453,1.9732683415475514,-0.7426323786779343,0.3668735906518925,0.09659212410672635,-0.25763776427054846,0.14000445856683758,-0.32902721055821277,0.22150604775185911,-0.18242019055031067,0.004196623190041215,-0.19475030282560418,-0.04917693250007332,0.04129840130291372,0.0021109807492398214,-0.27682605896130585,0
-0.7898367250441061,0.541311643899954,0.12467079067921094,-0.07904973138944377,-0.06169226509789205,-0.04875102251766372,-0.16785943545035498,-0.26023741331388345,0.06590846391420213,-0.10622100502666015,-0.24739916182319327,-0.1037361907286315,0.11703645398301496,0.032799330875244226,-0.15862339276491555,0.05519173499304564,0.002666701686330125,0.02057723340742401,0
-0.8204677256547582,0.7495132453480101,0.17384741441487084,-0.08507102159457441,-0.20031001044374344,-0.05477358139029842,0.13743662458736872,-0.32345899362584335,0.0846446668054106,0.04908621045264988,0.3578800072386036,0.29135416265649317,-0.07317364866815068,-0.01078545011971399,0.12659768222006373,-0.06205471643332529,-0.02496753051569467,-0.0018113236227831897,0
-0.7740027972901371,0.6469322492694469,0.11240832596387745,-0.07970507819436617,-0.08007034033971491,-0.05081056107387405,0.16987983809220752,-0.1610124755436258,0.0019111485001724327,-0.12933812113368634,-0.041132492686901945,0.10018882079966362,0.05568138216754104,0.0024426023211566172,0.0062468615135855,0.059346734318520736,-1.8408422005927738e-05,0.022765144793371772,0
-0.7449156685712351,0.6883958195086012,0.02120039937572049,-0.08132935629316668,-0.039654915219739365,0.006375241302110202,0.4064335126813122,0.03780963656518049,-0.18450787067267843,-0.1303845104348112,-0.11648465769704675,-0.024633556834301573,0.043047251908972295,-0.0642921775972608,-0.024180649760789763,0.11403885219478194,0.09764500010814697,-0.0032483169600632245,0
-0.7795962910144989,0.6153625839067298,0.08089255422141131,-0.08274281480867524,-0.0657376287757279,-0.024232647841327504,0.04003829159063599,-0.1978745870233662,-0.08133834031419335,-0.09500750115822537,-0.20880421771371685,-0.07915763597197634,0.06943135815258417,-0.03335870320344142,-0.08124514403051414,0.07050608270851694,0.05282966586163944,0.007769220081911443,0
1.4775456197364882,0.12213950186969647,-0.6991873242710107,-0.22981627201325217,0.36216757929681354,0.13401563420727447,-0.1408102633144907,0.4619408470615564,0.15658799898515824,-0.3077972652656942,0.17800939616590106,-0.18202789891207005,0.0012537470430723507,-0.11991994634686276,0.04708861313242391,-0.01578483707378729,0.0028400699200121504,-0.015409859660333869,0
-1.2543312749799478,-1.6827414418221314,-0.18980388718600835,-0.148902015868159,-0.04116259779086516,0.02014790717094811,-0.10349817518962595,-0.07023295577043684,0.18992065591580082,0.12551709530814936,0.07011844699169595,-0.12664240466190224,0.0014416655865511774,0.0770002838787548,0.11958000196350671,0.07267672931039024,0.06639478120419665,-0.008162993702868437,0
-0.8903753834120636,-1.623414686600836,0.4300406155736147,-0.14007633257324076,0.051483752060007326,-0.010504207031786061,0.36953124248513625,0.007097342221346448,-0.5771039541439589,-0.63456650262919,-0.0437843826083657,0.2718699196595472,-0.168682946160562,0.09711228084530121,-0.2757500761756389,-0.2965346974535677,-0.012960256061732928,0.03906130979515526,0
-0.7662453932889897,0.8745057942301065,0.17525818909846708,-0.06503842244545682,-0.2626554444773732,-0.07668747410820964,-0.02746918480326499,-0.2598194804375023,-0.031243983704444395,-0.1393380178832717,0.5923853756646802,0.5570746165948307,-0.09883259176687509,-0.03592423522586141,0.28201127488658295,0.007110901405898082,0.01310541883336283,-0.006373459549853133,0
-0.6528527290548278,-1.7285003222516417,-0.5719219651537071,0.6693112898388787,-0.3267230991487685,0.9889817680978416,-0.3771374637290303,-0.3062393449789175,-0.7224853445670101,0.7582503891080578,-0.2500718475418861,0.31549407058492845,-0.38593030420133057,-0.8033750604628673,-0.11501650699804966,0.21300891594052085,-1.1755710308509957,0.4181165589936719,1
-0.9595227874528478,0.9524233113701813,-0.06918986098718274,-0.17937601614060877,-0.13149959350989282,0.49650601866636657,-0.5111732099661203,-0.26099752261202,-0.4323954776778332,0.4178179625140851,0.11429732634881318,-0.2195221555775998,-0.3212433649517329,-0.2468168572690959,0.24023669197614583,-0.19289840919599338,0.1195007063029351,-0.08432533933042485,0
0.7650277815087987,0.19002148835360877,-0.3702446160515459,0.6028177216938672,0.15302842767276165,-0.44327577959924924,-0.21868072066511218,-0.1900790145083734,-0.33937274340665985,0.5035519176587802,-0.13944514380761994,0.07321468963808675,0.05322561120494085,-0.024228164744923064,0.057269589238353735,-0.1421500246585155,0.16196926595406255,0.37461744936172164,0
-0.7429482256364409,0.6856896962999409,-0.030384090852423343,-0.0929634901773913,0.026546001299053792,0.1903738936262701,-0.30394839805262563,0.21116412104448395,-0.1865348291408777,-0.2738318681658611,-0.22264655563532404,-0.11565017636630215,0.08508033932848946,-0.00783542954923555,-0.060099365391906356,0.15588091105181318,0.08498628081119586,-0.000813829295151669,0
0.050069132268051875,0.21820499548764738,0.047582175817691835,0.40013795103691363,0.1078801157349382,-0.5645594490119823,-0.09800649220995278,0.09626530090992867,0.07224777005730487,-0.022276238181811958,-0.23982750750401383,-0.12048626425157427,0.1358394351693136,0.07379819489399375,0.1928905922975619,-0.03157552066688814,-0.18495827768526144,-0.075240739248771,0
-1.1701279859382865,-1.5359034360905137,-0.23545481503277313,-0.12829083406731612,-0.08233119488382218,-0.10862451767099113,0.41648147640911626,-0.08419137231695095,-0.16071689420679927,-0.07884318206799334,0.004854890141933077,-0.012954665321391334,0.015508523063100688,0.00916851930241952,0.1413745456768083,0.023561483362539,0.1798469866124311,-0.03913003251902791,0
1.2630760727352985,-0.15121232930613465,0.5704678982197218,1.7023304419823557,-0.905587051375559,1.2849459840709718,-0.30936551989901234,0.07254065181670792,0.2039262794140163,-0.4271569383258966,0.4869881502836134,0.21945862810799932,-0.04053966965212852,-0.4715685281891324,-0.4453440970538823,0.21726659907852358,0.4427124188331353,0.14798245138116634,0
-0.833845401230722,0.7460918413397298,0.020428865690943085,-0.13074259162686952,0.0248255097418391,0.3559590737219196,-0.3483767360990061,0.3101401200073476,0.16181807980534113,-0.07488961129626515,0.20468794207011032,0.08837770099845899,-0.0284845345906084,0.11992348882497139,0.07663631836192486,-0.026322617145262114,-0.09883700955839228,0.010877124425560603,0
-0.7976564155035779,0.7182017016206778,-0.01554628377044348,-0.11482575856890803,0.022481807360457448,0.23736698676468448,0.16640739741622024,0.2883696775689225,-0.011713759463780005,-0.030672047802156488,0.04175822922238642,-0.05785875797187212,-0.008783388311014217,0.026188447183886465,-0.016728471733134076,0.028766138990927934,0.015008639123920337,-0.00958991258001729,0
1.442575647662536,-0.40978417115617616,0.5817617117682835,1.8752913065256835,-0.7022072468257876,0.3719965515380579,0.513860467479596,-0.19656856495674951,0.1647502553461222,-0.1061354908419222,0.25133085839991554,-0.22796821736747985,-0.04988207974728831,-0.1742230884139449,-0.05123620003462692,0.12386706750443502,-0.013679722804343097,-0.2744673324412912,0
0.13357046917873805,0.3394114624934602,-0.12665681393845238,0.34143099259728626,0.06484070067090361,-0.5300373528158703,0.11665330098794757,-0.05800611527073346,-0.29866984162832283,0.20797987639165083,-0.18550434985333583,-0.17231373598952637,-0.008165050374683958,0.0007024287966437837,0.21648144461624397,-0.08114762619633802,-0.09850697728970673,-0.06844505416989832,0
1.6482443394776094,0.013653487265480102,-0.8062948637828695,-0.2891784118413669,0.14989438480299055,0.027604037497062084,0.2429324552929235,-0.0023633190684640426,0.11483012630529549,-0.018004676829728228,-0.022949728232881383,0.0768668949509293,-0.018966112826967585,-0.018261996214131937,-0.014387538319184712,-0.014575410015510451,0.01712246170430426,-0.04342309608707268,0
-0.985440034596453,0.7679508050391087,-0.0298690204848487,-0.182035649195043,-0.06677930660830882,0.4402875717184619,-0.4366083285177192,-0.33113300581133986,-0.21642770815163048,0.49028668657169727,-0.14763019535232924,-0.43679050749367077,-0.22189006230368769,-0.16093710096941133,0.030395212976822517,-0.22123690355634446,0.057615395466967756,-0.061917321219091104,0
1.407543289928279,-0.23800726435213887,-0.22606047123935283,2.041961413966065,-0.6967161955741819,0.41530445569628216,0.43095108045579256,-0.41536760215041113,-0.12290551393271586,0.1245024727236691,0.17626810698430917,0.052186927626120205,0.05422839346791475,0.09542035576426744,-0.16196115739674882,0.13060327616091635,0.011844600105963665,-0.26055431381856087,0
-0.8298672939244235,0.7064487927864969,0.009712724266213293,-0.12493804290982602,0.018442836390828735,0.30739101307614913,-0.23984941673009136,0.2426170854532892,0.09948283320897577,-0.017031132185550024,0.0830088545306309,-0.05193365909335124,-0.013924555934709648,0.07893349445614417,-0.018118020339942753,-0.016603509125287783,-0.04105354920130369,-0.004438772556655923,0
-0.7689985640470225,0.7730513552325139,-0.05360655167863536,-0.11535681262391001,0.057749188083977714,0.24977512005658498,0.5242082201280108,0.47509541461821053,-0.07626213981555276,-0.09688877778361693,0.09917357692403567,0.04341842906337079,-0.01955870392197423,0.013377758083465419,0.07417471986918689,0.06933167844303927,0.017583740728624647,-0.00091815183864008,0
-0.7729315931273555,0.5743115395487016,0.10354262448046225,-0.07498100603767288,-0.0704808196370324,-0.10535148775532882,0.2174683248617605,-0.26839083546922116,-0.06271591147436034,-0.08843711950731659,-0.26704726703569337,-0.08811996710923908,0.09515076695088123,-0.03611173538630241,-0.11286147942055774,0.07770101493273007,0.05103398179165826,0.015639065902800176,0
-0.794805605737064,0.6315273311199,0.009731041840718782,-0.10556191669157527,0.021630872986693223,0.15597722357099686,0.06681106266100145,0.12381677624435883,-0.017652509845750924,-0.04982167908200835,-0.1692138208724114,-0.17034773779842216,0.0520924453275281,0.018826369585333125,-0.11237335730339432,0.05080142548914131,0.02799477208175319,-0.0009633727528338687,0
-1.2557816267973063,-1.620722951877437,-0.1523746570020803,-0.1417099816929085,-0.009407609909526174,-0.036643633276178145,0.3440651634621553,-0.04381380115313013,0.30687131979731685,0.33838348941071505,0.07269628838639725,-0.15927629523514975,-0.014046156804165988,0.014792833041618936,0.061067759999128446,0.10851447510805724,0.023392687605420376,-0.03037442929579004,0
-1.3046282748203557,-1.7893095466421944,-0.16581536997702623,-0.15956649893726493,-0.011443800188813247,0.01197519562331989,0.24580184166236296,-0.051643182047478364,0.3986647248992678,0.37691690388486665,0.121264306312522,-0.2118626435717873,-0.027382118475814954,0.08277167729281254,0.09702909153620326,0.09332211308403911,0.011963021184165479,0.009165768006644648,0
-1.1760993943222013,-1.7124846812043608,-0.191730908687439,-0.06176134588750665,-0.1363161979259964,-0.007727328472544315,0.33319729626222505,-0.04419996261558548,-0.07854084996221358,-0.25754115507657277,0.07574332118663607,-0.007968278753675118,0.005684562220032496,0.12099611572213287,-0.1851965306508433,-0.42122374224625675,-0.13256783905265104,0.10666898356930266,0
1.5093380898833455,0.019688732086410865,-0.7547151148594861,-0.020638470983737667,0.3587461460043967,-0.09645033687398996,-0.32387234649305274,0.21234156404417304,-0.06582267741168085,-0.010920467189772576,0.07889090361759443,0.09914094676444835,0.08224398241171194,-0.20394582545257234,-0.06410610753557722,-0.1425618283735156,0.1070063648406823,-0.04892289127036881,0
1.3664572461237003,0.06707664865347063,-0.4406618111619057,-0.16420092033646688,0.20826989807743782,-0.2714696134839891,-0.32326930536992315,-0.21101071574131952,0.1594659191911379,-0.3940656743748534,0.05756919503662522,-0.1117404318537717,0.05582916733273213,-0.16028486222750515,0.03788163385848087,-0.11496257192687896,-0.009324777369202703,0.009831817587547087,0
-0.8414599771841366,0.6320389239246684,0.05046066678517375,-0.11947701193482357,0.00824425021728828,0.26010199383749544,-0.35390588227574793,0.14380429140420276,0.21385943444856353,0.018556325841842247,0.03552093531870959,-0.11517531367272815,0.022423523278659596,0.11878750339832067,-0.11702537021065623,-0.03825844880379546,-0.06368081724530125,-0.0017187430771736234,0
-1.2330702365881598,-1.5635840854625789,-0.16298819081302046,-0.13768396630468321,-0.025138785854948123,0.0038776070907299842,-0.09214379381863991,-0.057522063484980956,0.20998552892118183,0.17165759882987008,0.04405091216653373,-0.11335720080373568,0.006875358631482198,0.026607426450599103,0.07572957701838728,0.10244641543674476,0.04284801035718247,-0.03795986628850018,0
